id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"2cae828e-ac60-4db3-a8a4-35690ffb19b5","喬木村立喬木第一小学校","たかぎそんりつきょうぼくだいいちしょうがっこう","1548, 喬木村 下伊那郡 長野県 395-1100 日本","喬木村","その他","35.5145795","137.8808149",,"https://maps.google.com/?cid=2268712100102031937","0265-33-2044","true","api","2025-10-31T00:38:48.003894+00:00"
"9d89bb66-3c23-4319-a612-609c9d104535","たかぎ保育園","たかぎほいくえん","日本、〒395-1101 長野県下伊那郡喬木村１９２５−１","喬木村","その他","35.516674","137.8837294",,"https://maps.google.com/?cid=11291330987483018962","0265-33-3660","true","api","2025-10-31T00:38:48.627562+00:00"
"b9477ec8-1109-4a40-a88f-723857a79192","九十九谷森林公園 駐車場","きゅうじゅうきゅうたにしんりんこうえん ちゅうしゃじょう","日本、〒395-1107 長野県下伊那郡喬木村小川７６００−１","喬木村","その他","35.4919864","137.886414",,"https://maps.google.com/?cid=5683834971059431610",,"true","api","2025-10-31T00:38:50.236854+00:00"
"166fac70-ea6d-4660-9e9a-1749ba970812","くりん草園駐車場","くりんくさえんちゅうしゃじょう","日本、〒395-1107 長野県下伊那郡喬木村小川","喬木村","その他","35.4922482","137.8883482",,"https://maps.google.com/?cid=15950749519672971702",,"true","api","2025-10-31T00:38:50.867485+00:00"
"773f8123-9178-46ae-83cb-f89e6a33f8fc","大原机山公園 駐車場","おおはらつくえさんこうえん ちゅうしゃじょう","日本、〒395-1107 長野県下伊那郡喬木村小川７５８４","喬木村","その他","35.4986916","137.882511",,"https://maps.google.com/?cid=4490516757993291573",,"true","api","2025-10-31T00:38:51.500831+00:00"
"85992e0c-32ed-4112-92fb-baf2857b4b57","福嶋麺類食堂","ふくしまめんるいしょくどう","日本、〒395-0701 長野県下伊那郡根羽村黒地１８１０","根羽村","飲食","35.2515329","137.5853655",,"https://maps.google.com/?cid=2597862400330646617","0265-49-2617","true","api","2025-10-31T00:46:22.104766+00:00"
"0c21b553-4f56-42fa-b8ba-dc2041a8dd2e","タコはうす","タコはうす","日本、〒395-0701 長野県下伊那郡根羽村１５９７１","根羽村","飲食","35.2532689","137.5756358",,"https://maps.google.com/?cid=10273328432096799050","0265-49-2946","true","api","2025-10-31T00:46:24.070466+00:00"
"7093b8af-d2b6-491a-bc88-c9884126a935","木村食堂(出店)","きむらしょくどう(しゅってん)","日本、〒395-0701 長野県下伊那郡根羽村上町１９４５−１","根羽村","飲食","35.2520477","137.5822153",,"https://maps.google.com/?cid=5804295990773206066",,"true","api","2025-10-31T00:46:26.647024+00:00"
"24641c89-d5ab-423f-9dc1-450db80bd6dc","カフェ&キッチン きゃろっと","カフェ&キッチン きゃろっと","日本、〒395-0701 長野県下伊那郡根羽村万場瀬１６１３−１","根羽村","飲食","35.2528495","137.5759497",,"https://maps.google.com/?cid=16855128240953548789","0265-49-2280","true","api","2025-10-31T00:46:27.290469+00:00"
"29f697f0-5085-461b-aefa-f15442eaeedc","富久屋","とみひさや","日本、〒395-0701 長野県下伊那郡根羽村日向５４２９−１","根羽村","飲食","35.2585744","137.5596696",,"https://maps.google.com/?cid=15987542475661786320","0265-49-2980","true","api","2025-10-31T00:46:29.831984+00:00"
"77d60c0b-86d3-4c53-9fb0-e8a0a610ec0f","山のパン屋ころーる（出店）","やまのパンやころーる（しゅってん）","日本、〒395-0701 長野県下伊那郡根羽村","根羽村","飲食","35.2521596","137.5817064",,"https://maps.google.com/?cid=3609937326680773355",,"true","api","2025-10-31T00:46:45.116234+00:00"
"fb4d7b3e-1cdd-4583-977f-c0649947abe6","山のパン屋 ころーる","やまのパンや ころーる","日本、〒395-0701 長野県下伊那郡根羽村小戸名３３７０−１","根羽村","飲食","35.2479825","137.6353358",,"https://maps.google.com/?cid=8208180814348111922",,"true","api","2025-10-31T00:46:46.385625+00:00"
"579af922-71a1-4c57-b008-cd71d97dc283","亀甲岩","きっこういわ","日本、〒395-0701 長野県下伊那郡根羽村","根羽村","観光","35.2565565","137.5673357",,"https://maps.google.com/?cid=2859279886072589360",,"true","api","2025-10-31T00:46:53.158154+00:00"
"f656c51e-f8b3-4f1e-b4ad-3003f88cf85b","大杉公園","おおすぎこうえん","日本、〒395-0701 長野県下伊那郡根羽村","根羽村","観光","35.256595","137.5673861",,"https://maps.google.com/?cid=3994451396456346195","0265-49-2111","true","api","2025-10-31T00:46:53.800622+00:00"
"7c267ad4-b163-454a-9942-d39a6ae123e1","茶臼山","ちゃうすやま","日本、〒395-0701 長野県下伊那郡根羽村池の平","根羽村","観光","35.2278481","137.6556938",,"https://maps.google.com/?cid=2196800114052638770",,"true","api","2025-10-31T00:47:03.120474+00:00"
"1427dc81-b702-4f99-9af1-106ade1a5408","茶臼山高原レイクサイドキャンプ場（旧木のぼりキャンプ村）","ちゃうすやまたかはらレイクサイドキャンプじょう（きゅうきのぼりキャンプむら）","日本、〒395-0701 長野県下伊那郡根羽村小戸名３３７０−４２","根羽村","宿泊","35.2317342","137.6582144",,"https://maps.google.com/?cid=13405465506290720773","0265-49-2004","true","api","2025-10-31T00:47:03.760168+00:00"
"3f7c88da-bbdd-4d52-a807-04f5bbb8bffe","安城市茶臼山高原野外センター","あきしちゃうすやまこうげんやがいセンター","日本、〒395-0701 長野県下伊那郡根羽村３３７０−４２","根羽村","宿泊","35.2293999","137.6513358",,"https://maps.google.com/?cid=12639049260241881608","0265-49-2627","true","api","2025-10-31T00:47:05.024323+00:00"
"7b11dcaf-dce7-4e07-8022-82b43d98592c","カエル館 茶臼山高原両生類研究所","カエルかん ちゃうすやまこうげんりょうせいるいけんきゅうじょ","日本、〒395-0701 長野県下伊那郡根羽村 茶臼山高原 ３３７０−１","根羽村","観光","35.2311347","137.6585926",,"https://maps.google.com/?cid=13973968741164878953","0265-49-2580","true","api","2025-10-31T00:47:15.652049+00:00"
"cc81dc23-ea68-4f90-9531-248c199bd66d","信玄坂","しんげんざか","日本、〒395-0701 長野県下伊那郡根羽村池の平","根羽村","その他","35.2772928","137.5887987",,"https://maps.google.com/?cid=4511137769020200846",,"true","api","2025-10-31T00:47:17.660181+00:00"
"1836e129-643d-48df-8cc2-390659e8896b","もりどころ サウナ & キャンプ","もりどころ サウナ & キャンプ","日本、〒395-0701 長野県下伊那郡根羽村３４２５−２","根羽村","宿泊","35.2520947","137.6391795",,"https://maps.google.com/?cid=5728262206475035043",,"true","api","2025-10-31T00:47:23.174087+00:00"
"d687dcc6-7e07-4f64-af25-890c0d2adc01","茶臼山","ちゃうすやま","日本、〒395-0701 長野県下伊那郡根羽村 茶臼山","根羽村","その他","35.2276083","137.6554216",,"https://maps.google.com/?cid=3235986594568663969",,"true","api","2025-10-31T00:47:27.996718+00:00"
"7d85481e-272d-4026-87bb-a4a6165aa651","萱場山","かやばやま","日本、〒395-0701 長野県下伊那郡根羽村 萱場山","根羽村","その他","35.2268113","137.5795489",,"https://maps.google.com/?cid=15018878599180528492",,"true","api","2025-10-31T00:47:31.188615+00:00"
"b8c1e5df-2f58-48f0-a594-0763f77463be","鉢盛山","はちもりやま","日本、〒395-0701 長野県下伊那郡根羽村 鉢盛山","根羽村","その他","35.2700362","137.5768129",,"https://maps.google.com/?cid=6895849552335335585",,"true","api","2025-10-31T00:47:33.7207+00:00"
"076232a3-030b-467c-ba78-5662c78332f9","愛宕山","あたごやま","日本、〒395-0701 長野県下伊那郡根羽村 愛宕山","根羽村","その他","35.257885","137.5890198",,"https://maps.google.com/?cid=17573374290639319890",,"true","api","2025-10-31T00:47:35.579669+00:00"
"c9fd0126-4ee9-47e4-b778-0e900f1c5bba","矢作川","やはぎがわ","日本、〒395-0701 長野県下伊那郡根羽村 矢作川","根羽村","その他","35.2557578","137.5690992",,"https://maps.google.com/?cid=14869174039646622847",,"true","api","2025-10-31T00:47:38.09997+00:00"
"78894da8-e111-4c38-ba97-af0c9935458f","茶臼山湖","ちゃうすやまこ","日本、〒395-0701 長野県下伊那郡根羽村 茶臼山湖","根羽村","その他","35.2322049","137.6588979",,"https://maps.google.com/?cid=15602641612514014437",,"true","api","2025-10-31T00:47:38.730077+00:00"
"d61c0ba2-22ec-4454-acdf-5573a87663eb","グリーンハウス森沢","グリーンハウスもりさわ","日本、〒395-0701 長野県下伊那郡根羽村森沢２０８−１","根羽村","宿泊","35.2470209","137.5897222",,"https://maps.google.com/?cid=9629765427190425809","0265-49-2432","true","api","2025-10-31T00:47:44.105779+00:00"
"3c59ddb0-c51c-498d-9179-3e7f19f22c09","まつや邸","まつやてい","日本、〒395-0701 長野県下伊那郡根羽村坂町１９９２","根羽村","宿泊","35.2524802","137.5814368",,"https://maps.google.com/?cid=8423014851155848692",,"true","api","2025-10-31T00:47:44.739113+00:00"
"696509e4-404e-4278-ac33-fd01b1e91e00","カエル館研修所「茶臼山山荘」","カエルかんけんしゅうしょ「ちゃうすやまさんそう」","日本、〒3296 長野県下伊那郡根羽村 JP 3950701","根羽村","宿泊","35.2495801","137.623451",,"https://maps.google.com/?cid=2644614508788020953","0265-49-2580","true","api","2025-10-31T00:47:45.3627+00:00"
"8940fcfb-b6d4-40b6-bf9e-0aa481e776b7","榊自動車","さかきじどうしゃ","日本、〒395-0701 長野県下伊那郡根羽村初入５１５６−７","根羽村","商業","35.2562462","137.5679723",,"https://maps.google.com/?cid=269416542370847024","0265-49-2041","true","api","2025-10-31T00:47:47.517492+00:00"
"4818a7a3-3f82-44ee-b771-a0418673ea4c","JAみなみ信州 根羽事業所","JAみなみしんしゅう ねばじぎょうしょ","日本、〒395-0701 長野県下伊那郡根羽村村上町１９５５","根羽村","その他","35.2520198","137.5816575",,"https://maps.google.com/?cid=3543355930443033458","0265-49-2001","true","api","2025-10-31T00:47:51.323676+00:00"
"2087d067-5bb6-4dd6-a928-65c49fad63b7","根羽村森林組合","ねばむらしんりんくみあい","日本、〒395-0701 長野県下伊那郡根羽村田島４０７−１０","根羽村","その他","35.250716","137.5835724",,"https://maps.google.com/?cid=2279192349147157772","0265-49-2120","true","api","2025-10-31T00:47:51.961234+00:00"
"dab452e6-fc85-4d6b-b098-2dcb7818505c","マルイ","マルイ","日本、〒395-0701 長野県下伊那郡根羽村初入５１３０−２","根羽村","商業","35.2558137","137.5705743",,"https://maps.google.com/?cid=1349959385435034508","0265-49-2515","true","api","2025-10-31T00:47:52.60275+00:00"
"c7105e0f-6d25-46ef-bc03-d7db075842ed","住岡屋商店","すみおかやしょうてん","日本、〒395-0701 長野県下伊那郡根羽村万場瀬１６２５","根羽村","商業","35.2526082","137.5761743",,"https://maps.google.com/?cid=14184588497642299789","0265-49-2307","true","api","2025-10-31T00:47:53.282451+00:00"
"be2fb173-76f7-402a-9d83-04dc1e85bda5","有限会社 根羽観光バス","ゆうげんかいしゃ ねばかんこうバス","日本、〒395-0701 長野県下伊那郡根羽村下町１９９０−１","根羽村","その他","35.2525564","137.5811781",,"https://maps.google.com/?cid=9240540596356928170","0265-49-2029","true","api","2025-10-31T00:47:53.913899+00:00"
"010b3b8f-3d90-4623-aaae-04b381235252","藤久酒店","ふじきゅうさけてん","日本、〒395-0701 長野県下伊那郡根羽村下町１９５８","根羽村","商業","35.2522719","137.5812716",,"https://maps.google.com/?cid=14173798523798518249","0265-49-2021","true","api","2025-10-31T00:47:54.53891+00:00"
"e18d650c-c55d-4798-8e97-2d2090f642db","トウモロコシ直売","トウモロコシちょくばい","日本、〒395-0701 長野県下伊那郡根羽村","根羽村","商業","35.2399038","137.5863522",,"https://maps.google.com/?cid=16655940154792197031",,"true","api","2025-10-31T00:47:59.368934+00:00"
"5f6432d7-1d77-4424-a549-121f407f2463","Panasonic shop 松下電化設備","Panasonic shop まつしたでんかせつび","日本、〒395-0701 長野県下伊那郡根羽村田島４３−４","根羽村","商業","35.2497084","137.5845937",,"https://maps.google.com/?cid=5590342774675299191","0265-49-2558","true","api","2025-10-31T00:48:00.676839+00:00"
"01b8d522-9e9f-49c5-b896-7a92627f9e68","根羽村森林組合 木工加工施設","ねばむらしんりんくみあい もっこうかこうしせつ","日本、〒395-0701 長野県下伊那郡根羽村田島４０７−１０","根羽村","商業","35.2512378","137.5830034",,"https://maps.google.com/?cid=16251736952930370384","0265-49-2848","true","api","2025-10-31T00:48:01.317022+00:00"
"fca961e7-a6f3-4f84-9fa6-9f0967f9c068","ＪＡみなみ 根羽店","ＪＡみなみ ねばてん","日本、〒395-0701 長野県下伊那郡根羽村上町１９５５","根羽村","商業","35.2520478","137.5814903",,"https://maps.google.com/?cid=8534769346975880158","0265-49-2663","true","api","2025-10-31T00:48:01.952638+00:00"
"4ae9b4db-74c5-4545-bf71-b135573d3d2a","住吉屋商店","すみよしやしょうてん","日本、〒395-0701 長野県下伊那郡根羽村上町１９５６","根羽村","商業","35.252175","137.581516",,"https://maps.google.com/?cid=9675417169229822319","0265-49-2035","true","api","2025-10-31T00:48:02.59482+00:00"
"a5810bf9-64a7-436d-88f9-e2306887a2b8","シラネバ","シラネバ","日本、〒395-0701 長野県下伊那郡根羽村１９６２−１","根羽村","商業","35.2524665","137.5807502",,"https://maps.google.com/?cid=4069875688151017452",,"true","api","2025-10-31T00:48:03.222151+00:00"
"720134a9-4e8e-4632-8532-adcc30d9c7da","宮島木材","みやじまもくざい","日本、〒395-0701 長野県下伊那郡根羽村１４２９","根羽村","商業","35.2545492","137.5718555",,"https://maps.google.com/?cid=16946223098087051121","0265-49-2541","true","api","2025-10-31T00:48:03.848766+00:00"
"d99566da-1365-4380-a59a-f3644353a226","信州味覚市","しんしゅうみかくし","日本、〒395-0701 長野県下伊那郡根羽村小川３７４８","根羽村","商業","35.262973","137.58687",,"https://maps.google.com/?cid=17161288411883949381",,"true","api","2025-10-31T00:48:04.478645+00:00"
"f38fdacb-5462-45da-9c8e-41f712254d00","割山パーマ","わりやまパーマ","日本、〒395-0701 長野県下伊那郡根羽村上町１７９７−１","根羽村","その他","35.2521526","137.584178",,"https://maps.google.com/?cid=10183885919516122877","0265-49-2424","true","api","2025-10-31T00:48:10.48129+00:00"
"1c44541f-bfff-4c1f-ae1e-40210fb7241e","村の床屋さん 広田雅人の店","むらのとこやさん ひろたまさとのみせ","日本、〒395-0701 長野県下伊那郡根羽村万場瀬１６３６","根羽村","その他","35.252111","137.5772369",,"https://maps.google.com/?cid=16857545080962243317","080-6924-2234","true","api","2025-10-31T00:48:11.133481+00:00"
