id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"0fafb294-6c14-465c-bdc1-23f224476b15","飯田市 産業経済部 農業課","いいだし さんぎょうけいざいぶ のうぎょうか","日本、〒395-0817 長野県飯田市鼎２８１","飯田市","その他","35.5058537","137.8403494",,"https://maps.google.com/?cid=791169294747700907","0265-21-3217","true","api","2025-10-31T00:14:48.0364+00:00"
"e8cf7a97-5eae-413d-9c8e-a178969274cf","飯田市 産業経済部金融政策課","いいだし さんぎょうけいざいぶきんゆうせいさくか","日本、〒395-0033 長野県飯田市常盤町４１番地","飯田市","その他","35.513431","137.827424",,"https://maps.google.com/?cid=18213764596431205647","0265-59-7161","true","api","2025-10-31T00:14:48.672161+00:00"
"6b9646b6-eda4-415a-8bf8-02b6200734a5","かけこみ電話教育相談","かけこみでんわきょういくそうだん","日本、〒395-0053 長野県飯田市大久保町２５３４","飯田市","その他","35.5142802","137.8214903",,"https://maps.google.com/?cid=14488752105262000236","0265-53-8730","true","api","2025-10-31T00:14:49.308411+00:00"
"15c93ccd-f873-4129-973f-fca8abaeec4f","羽場医院","はばいいん","日本、〒399-2561 長野県飯田市駄科５３６−３","飯田市","その他","35.4763168","137.8352362",,"https://maps.google.com/?cid=10122289882106538273","0265-28-5151","true","api","2025-10-31T00:14:50.241272+00:00"
"9fe500a2-420b-4411-b101-f6a99605ba70","康野整形外科リウマチクリニック","かんのせいけいげかリウマチクリニック","日本、〒395-0811 長野県飯田市松尾３１５２−４","飯田市","その他","35.5047117","137.8506574",,"https://maps.google.com/?cid=12984970004499823905","0265-52-3535","true","api","2025-10-31T00:14:50.86408+00:00"
"9b256ee8-9e3e-43d7-928b-fadcb979c6ec","清水医院","しみずいいん","日本、〒395-0155 長野県飯田市三日市場１０６６","飯田市","その他","35.4915729","137.7987027",,"https://maps.google.com/?cid=17061820329258440238","0265-25-7152","true","api","2025-10-31T00:14:51.483869+00:00"
"72ab5b62-150d-4db2-8a9e-dc8e1d1e3efc","今村歯科医院","いまむらしかいいん","日本、〒399-2431 長野県飯田市川路７５２４","飯田市","その他","35.4526385","137.8148939",,"https://maps.google.com/?cid=16707223182230916449","0265-49-0815","true","api","2025-10-31T00:14:52.24042+00:00"
"e01b3c28-be7b-42f2-be32-aa2cbf8f45cb","三宅歯科クリニック","みやけしかクリニック","１ １７６４, 中村 飯田市 長野県 395-0156 日本","飯田市","その他","35.4824042","137.795382",,"https://maps.google.com/?cid=13735954402512165872","0265-48-0237","true","api","2025-10-31T00:14:52.873951+00:00"
"1e249c93-a2a1-44eb-a194-97766c1d3e90","アルプス歯科","アルプスしか","日本、〒395-0812 長野県飯田市松尾代田１７０３−１","飯田市","その他","35.4933623","137.8388596",,"https://maps.google.com/?cid=6449214707322705646","0265-22-0816","true","api","2025-10-31T00:14:53.495146+00:00"
"38c27711-b313-4348-8697-467b4f20ea11","杏林歯科医院","きょうりんしかいいん","日本、〒395-0816 長野県飯田市松尾２４０２−１","飯田市","その他","35.4996578","137.8418856",,"https://maps.google.com/?cid=663350446538102029","0265-24-2788","true","api","2025-10-31T00:14:54.1188+00:00"
"59bcdbf5-1b72-4603-a7ea-f1c429445dfc","小澤歯科クリニック","おざわしかクリニック","日本、〒395-0824 長野県飯田市松尾４８１７−１","飯田市","その他","35.4874567","137.8455809",,"https://maps.google.com/?cid=3347957149243661435","0265-22-1717","true","api","2025-10-31T00:14:54.758805+00:00"
"e45c781f-2cb2-440e-8703-57fb648266b0","㈲まつおのサンピヨ薬局","㈲まつおのサンピヨやっきょく","日本、〒395-0812 長野県飯田市松尾１５７８−３","飯田市","商業","35.4911458","137.8386651",,"https://maps.google.com/?cid=15888619141527671547","0265-59-7035","true","api","2025-10-31T00:14:55.524473+00:00"
"d88b0470-e9a1-4c91-8e98-3d59ba587ae7","調剤薬局 マツモトキヨシ 竜丘店","ちょうざいやっきょく マツモトキヨシ たつおかてん","日本、〒399-2561 長野県飯田市駄科１３０１−１","飯田市","商業","35.4785159","137.8298446",,"https://maps.google.com/?cid=7785452267072925561","0265-26-8705","true","api","2025-10-31T00:14:56.147658+00:00"
"02cb4bc4-0ca3-46f1-9bcc-6bf5e73f9448","ともえ一色薬局","ともえいっしょくやっきょく","日本、〒395-0805 長野県飯田市鼎一色４４−８","飯田市","商業","35.5038372","137.8125172",,"https://maps.google.com/?cid=2051229842773475903","0265-22-0766","true","api","2025-10-31T00:14:56.784128+00:00"
"31c83a1e-3fcc-4930-9096-58fcd544a4f2","下平薬局","しもひらやっきょく","日本、〒399-2565 長野県飯田市桐林１０６７−１","飯田市","商業","35.4729134","137.8249932",,"https://maps.google.com/?cid=16245312481571188292","0265-26-7171","true","api","2025-10-31T00:14:57.402289+00:00"
"bdb6154c-8c06-4fc8-8ef5-e99d95060a43","大瀬木薬局","おおせぎやっきょく","日本、〒395-0157 長野県飯田市大瀬木１１０６−１７","飯田市","商業","35.4990771","137.7911405",,"https://maps.google.com/?cid=11033082134035695470","0265-25-9254","true","api","2025-10-31T00:14:58.022994+00:00"
"e6dd8fe3-fb91-4797-8a8f-f3f6940d16b8","ともえ伊賀良薬局","ともえいがりょうやっきょく","日本、〒395-0152 長野県飯田市育良町２丁目１２−１","飯田市","商業","35.5033995","137.8017364",,"https://maps.google.com/?cid=1029095405576634290","0265-56-6201","true","api","2025-10-31T00:14:58.648062+00:00"
"3116061e-d508-4d20-a0d2-94b5703b3a90","飯田市立中村保育園","いいだしりつなかむらほいくえん","日本、〒395-0156 長野県飯田市中村１８４０−１","飯田市","その他","35.4853249","137.7922565",,"https://maps.google.com/?cid=10543846856654225326","0265-25-7217","true","api","2025-10-31T00:14:59.566841+00:00"
"ed59e4b8-af1c-4256-ad44-04baa9444f8f","飯田コアカレッジ","いいだコアカレッジ","日本、〒395-0823 長野県飯田市松尾明７５９１","飯田市","その他","35.4931798","137.8506664",,"https://maps.google.com/?cid=4268295801627941491","0265-22-5111","true","api","2025-10-31T00:15:00.194823+00:00"
"d9344b73-7d21-4522-b3b1-72087088a057","飯田市立下久堅小学校","いいだしりつしもひさかたしょうがっこう","日本、〒399-2603 長野県飯田市下久堅９４０−１","飯田市","その他","35.475888","137.8504153",,"https://maps.google.com/?cid=15911566385284808146","0265-29-8003","true","api","2025-10-31T00:15:00.839044+00:00"
"c62a912e-d9ab-4ef7-ad18-a374402dbe33","下久堅保育園","しもひさかたほいくえん","日本、〒399-2603 長野県飯田市下久堅９４０−２","飯田市","その他","35.476839","137.850743",,"https://maps.google.com/?cid=3253949976310772407","0265-29-8055","true","api","2025-10-31T00:15:01.482045+00:00"
"64403e72-2e2b-4b2f-9d03-bc7f908de72f","飯田市立 松尾東保育園","いいだしりつ まつおひがしほいくえん","日本、〒395-0822 長野県飯田市松尾寺所５６４５−１","飯田市","その他","35.4993726","137.8503118",,"https://maps.google.com/?cid=5432058986285129888","0265-52-2289","true","api","2025-10-31T00:15:02.119512+00:00"
"b458526c-6752-4f78-8f51-b8504f3de8d3","健和会病院病児保育施設おひさまはるる","けんわかいびょういんびょうじほいくしせつおひさまはるる","日本、〒395-0801 長野県飯田市鼎１９３６","飯田市","その他","35.5054183","137.8250489",,"https://maps.google.com/?cid=7649177807447448109","0265-23-4001","true","api","2025-10-31T00:15:02.747619+00:00"
"3cd50250-25c2-4e88-bbc7-cb7952edf584","個別指導の明光義塾 飯田鼎教室","こべつしどうのめいこうぎじゅく いいだかなえきょうしつ","日本、〒395-0804 長野県飯田市鼎名古熊2295-1番地","飯田市","その他","35.5000694","137.8196861",,"https://maps.google.com/?cid=5374375441922449036","0265-23-7271","true","api","2025-10-31T00:15:03.395392+00:00"
"b3249128-76fd-46e4-8c10-b1c44af588f3","伊坪ビジネス ロボ団 飯田校","いつぼビジネス ロボだん いいだこう","日本、〒395-0812 長野県飯田市松尾代田７４６−１","飯田市","その他","35.4959845","137.8302275",,"https://maps.google.com/?cid=14445829418784113346","0265-24-6262","true","api","2025-10-31T00:15:04.038556+00:00"
"b9000042-b198-409f-958d-e7a56b157f21","聖クララ幼稚園","きよしクララようちえん","日本、〒395-0812 長野県飯田市松尾１４２０−１","飯田市","その他","35.4913818","137.836938",,"https://maps.google.com/?cid=13322570422866181009","0265-22-2916","true","api","2025-10-31T00:15:04.679144+00:00"
"57afb790-7ee2-4c1f-9c46-194e12b2d38b","幼保連携型認定こども園 ビバ・チャイルド","ようほれんけいがたにんていこどもえん ビバ・チャイルド","日本、〒395-0806 長野県飯田市鼎上山１８１５","飯田市","その他","35.5026877","137.8240579",,"https://maps.google.com/?cid=1486370491923135391","0265-48-6335","true","api","2025-10-31T00:15:05.334577+00:00"
"3e24ec09-37bc-4e8c-b82e-4bc4c846fe32","Matsuo Joshi Parking Lot","Matsuo Joshi Parking Lot","日本、〒395-0812 長野県飯田市松尾代田","飯田市","その他","35.4880048","137.8274408",,"https://maps.google.com/?cid=10044261879490853816",,"true","api","2025-10-31T00:15:06.381025+00:00"
"d4574351-987e-45c7-82ba-8b1c8777f1c0","第三駐車場","だいさんちゅうしゃじょう","日本、〒399-2561 長野県飯田市駄科１６９７","飯田市","その他","35.4836186","137.8249971",,"https://maps.google.com/?cid=14688415478150538322",,"true","api","2025-10-31T00:15:07.107305+00:00"
"2f66dfaf-abeb-4325-8694-7379d7f63884","第四駐車場","だいよんちゅうしゃじょう","日本、〒399-2561 長野県飯田市駄科１６９７","飯田市","その他","35.4837698","137.8256086",,"https://maps.google.com/?cid=17786129057460598639",,"true","api","2025-10-31T00:15:07.736224+00:00"
"1d02479d-ca81-44c4-a9bd-3986b2b39fa2","第二駐車場","だいにちゅうしゃじょう","日本、〒399-2561 長野県飯田市駄科１７０９−５","飯田市","その他","35.4829221","137.8255821",,"https://maps.google.com/?cid=7582040192880430326",,"true","api","2025-10-31T00:15:08.386439+00:00"
"2283b076-f15b-40d3-8bc4-bde2891ce1f8","ヴィラージュ飯田S｜パークダイレクト","ヴィラージュいいだS｜パークダイレクト","日本、〒395-0804 長野県飯田市鼎名古熊２０２０−１","飯田市","その他","35.496721","137.8262663",,"https://maps.google.com/?cid=13245454010283457202",,"true","api","2025-10-31T00:15:09.026224+00:00"
"3e3d2861-f8ea-41c2-b5e2-bd628ed545c3","矢沢コーポ｜パークダイレクト","やざわコーポ｜パークダイレクト","日本、〒395-0154 長野県飯田市下殿岡１５５−１０","飯田市","その他","35.4952568","137.811851",,"https://maps.google.com/?cid=1693776455904507984",,"true","api","2025-10-31T00:15:09.672497+00:00"
"ab6457ca-6865-4170-97e2-3ad98154a76d","ヴィラージュ飯田N｜パークダイレクト","ヴィラージュいいだN｜パークダイレクト","日本、〒395-0804 長野県飯田市鼎名古熊２０２１ ヴィラージュ飯田","飯田市","その他","35.496887","137.8264748",,"https://maps.google.com/?cid=6436052238313132746",,"true","api","2025-10-31T00:15:10.309892+00:00"
"9c8fdafa-6ff1-411b-9c5e-3063c586ada1","障害者駐車場","しょうがいしゃちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊６６０−１","飯田市","その他","35.4988237","137.8173122",,"https://maps.google.com/?cid=14307965176931834781",,"true","api","2025-10-31T00:15:10.932132+00:00"
"c825cfde-7c79-4978-8f2c-401206c1bf97","駐車場","ちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊６６０−１","飯田市","その他","35.4989389","137.8176592",,"https://maps.google.com/?cid=14546017839999853769",,"true","api","2025-10-31T00:15:11.566378+00:00"
"3173761a-98c7-45ad-bd7f-42ef5688626d","平安堂 飯田店 第2駐車場","へいあんどう いいだてん だい2ちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊１２７０","飯田市","その他","35.4988057","137.8159289",,"https://maps.google.com/?cid=9131284777879270887",,"true","api","2025-10-31T00:15:12.221523+00:00"
"cd425d89-cc8c-4c13-8c5a-3f44bd39591f","クレール・アーバンライフ｜パークダイレクト","クレール・アーバンライフ｜パークダイレクト","日本、〒395-0804 長野県飯田市鼎名古熊２０５３−２ クレールアーバンライフ","飯田市","その他","35.4977497","137.8292611",,"https://maps.google.com/?cid=15495782960355949942",,"true","api","2025-10-31T00:15:12.855825+00:00"
"f7f4494a-36a2-431e-9000-5865147c0ccf","バロー障害者駐車場","バローしょうがいしゃちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊２０９４","飯田市","その他","35.4985928","137.828152",,"https://maps.google.com/?cid=5806225986117795047",,"true","api","2025-10-31T00:15:13.49779+00:00"
"8ab20e52-bf8a-4141-9efa-1ece008afe26","田中鉄筋飯田駐車場","たなかてっきんいいだちゅうしゃじょう","日本、〒395-0805 長野県飯田市鼎一色４９６−１２","飯田市","その他","35.5019143","137.8165898",,"https://maps.google.com/?cid=5493764221963401197","0265-49-0280","true","api","2025-10-31T00:15:14.144821+00:00"
"573b9fc3-eff3-4993-bbe6-75fb98998aa0","第二駐車場","だいにちゅうしゃじょう","日本、〒399-2565 長野県飯田市桐林１３４７","飯田市","その他","35.4771903","137.8224892",,"https://maps.google.com/?cid=5105318987662655803",,"true","api","2025-10-31T00:15:14.78025+00:00"
"b129f486-5ca9-42ad-a052-486588f38c66","PIZZA-LA お客様駐車場","PIZZA-LA おきゃくさまちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊２６０３−２","飯田市","その他","35.4985867","137.8329477",,"https://maps.google.com/?cid=10110993951332847742",,"true","api","2025-10-31T00:15:15.432564+00:00"
"7d235e27-1745-4c5e-b3cb-c09379f54a16","月極駐車場｜パークダイレクト","つきぎめちゅうしゃじょう｜パークダイレクト","日本、〒395-0806 長野県飯田市鼎上山１８４９ レオパレスwish","飯田市","その他","35.5036831","137.8230786",,"https://maps.google.com/?cid=13275173254454886115",,"true","api","2025-10-31T00:15:16.061526+00:00"
"35ca151b-82c1-42c3-93fe-c2b1770cd432","第一駐車場","だいいちちゅうしゃじょう","日本、〒399-2565 長野県飯田市桐林１４４２ 万寿山","飯田市","その他","35.4761429","137.8218405",,"https://maps.google.com/?cid=6966240176145473017",,"true","api","2025-10-31T00:15:16.705794+00:00"
